object1name,object2name,object3name,object4name,intendedName,clickedName,trialNum,condition,contextType,wordID,id,speakerID,listenerID
stripedCircle2,blueSquare1,redSquare2,spottedCircle2,spottedCircle2,spottedCircle2,30,intermediateOnly,basic,word3,game20,1,2
spottedCircle2,blueSquare1,redSquare2,stripedCircle1,stripedCircle1,stripedCircle1,31,intermediateOnly,basic,word2,game20,2,1
stripedCircle2,redSquare1,blueSquare2,spottedCircle1,spottedCircle1,spottedCircle1,32,intermediateOnly,basic,word3,game20,1,2
spottedCircle2,stripedCircle1,redSquare2,blueSquare1,blueSquare1,blueSquare1,33,intermediateOnly,basic,word7,game20,2,1
spottedCircle1,redSquare2,stripedCircle2,blueSquare2,blueSquare2,blueSquare2,34,intermediateOnly,basic,word7,game20,1,2
spottedCircle2,blueSquare1,blueSquare2,redSquare2,redSquare2,redSquare2,35,intermediateOnly,basic,word4,game20,2,1
blueSquare1,redSquare1,stripedCircle1,spottedCircle1,spottedCircle1,spottedCircle1,36,intermediateOnly,basic,word3,game20,1,2
spottedCircle1,spottedCircle2,blueSquare2,stripedCircle1,stripedCircle1,stripedCircle1,37,intermediateOnly,basic,word2,game20,2,1
blueSquare2,redSquare2,stripedCircle2,spottedCircle2,spottedCircle2,spottedCircle2,38,intermediateOnly,basic,word3,game20,1,2
spottedCircle1,blueSquare2,blueSquare1,stripedCircle2,stripedCircle2,stripedCircle2,39,intermediateOnly,basic,word2,game20,2,1
spottedCircle1,blueSquare1,stripedCircle2,redSquare1,redSquare1,redSquare1,40,intermediateOnly,basic,word4,game20,1,2
stripedCircle1,stripedCircle2,redSquare1,spottedCircle1,spottedCircle1,spottedCircle1,41,intermediateOnly,basic,word3,game20,2,1
spottedCircle1,stripedCircle2,redSquare2,blueSquare1,blueSquare1,blueSquare1,42,intermediateOnly,basic,word7,game20,1,2
stripedCircle2,blueSquare1,redSquare2,spottedCircle2,spottedCircle2,spottedCircle2,43,intermediateOnly,basic,word3,game20,2,1
redSquare2,spottedCircle1,stripedCircle2,blueSquare2,blueSquare2,blueSquare2,44,intermediateOnly,basic,word7,game20,1,2
redSquare2,spottedCircle2,blueSquare1,stripedCircle1,stripedCircle1,stripedCircle1,45,intermediateOnly,basic,word2,game20,2,1
stripedCircle2,spottedCircle2,blueSquare1,redSquare1,redSquare1,redSquare1,46,intermediateOnly,basic,word4,game20,1,2
stripedCircle2,stripedCircle1,blueSquare2,redSquare2,redSquare2,redSquare2,47,intermediateOnly,basic,word4,game20,2,1
spottedCircle1,redSquare2,blueSquare1,stripedCircle2,stripedCircle2,stripedCircle2,48,intermediateOnly,basic,word2,game20,1,2
redSquare2,blueSquare1,stripedCircle2,spottedCircle2,spottedCircle2,spottedCircle2,49,intermediateOnly,basic,word3,game20,2,1
stripedCircle1,blueSquare2,blueSquare1,redSquare2,redSquare2,redSquare2,50,intermediateOnly,basic,word4,game20,1,2
stripedCircle1,blueSquare2,redSquare2,spottedCircle1,spottedCircle1,spottedCircle1,51,intermediateOnly,basic,word3,game20,2,1
blueSquare1,redSquare2,spottedCircle2,stripedCircle2,stripedCircle2,stripedCircle2,52,intermediateOnly,basic,word2,game20,1,2
stripedCircle1,spottedCircle1,redSquare2,blueSquare1,blueSquare1,blueSquare1,53,intermediateOnly,basic,word7,game20,2,1
redSquare1,blueSquare1,spottedCircle2,stripedCircle1,stripedCircle1,stripedCircle1,54,intermediateOnly,basic,word2,game20,1,2
redSquare2,redSquare1,stripedCircle2,blueSquare2,blueSquare2,blueSquare2,55,intermediateOnly,basic,word7,game20,2,1
spottedCircle2,blueSquare2,spottedCircle1,redSquare1,redSquare1,redSquare1,56,intermediateOnly,basic,word4,game20,1,2
stripedCircle2,blueSquare2,redSquare1,spottedCircle2,spottedCircle2,spottedCircle2,57,intermediateOnly,basic,word3,game20,2,1
redSquare1,stripedCircle2,spottedCircle2,blueSquare2,blueSquare2,blueSquare2,58,intermediateOnly,basic,word7,game20,1,2
spottedCircle1,redSquare2,spottedCircle2,stripedCircle2,stripedCircle2,stripedCircle2,59,intermediateOnly,basic,word2,game20,2,1
spottedCircle1,blueSquare1,stripedCircle2,redSquare1,redSquare1,redSquare1,60,intermediateOnly,basic,word4,game20,1,2
spottedCircle2,redSquare1,spottedCircle1,stripedCircle1,stripedCircle1,stripedCircle1,61,intermediateOnly,basic,word2,game20,2,1
blueSquare1,blueSquare2,spottedCircle1,redSquare2,redSquare2,redSquare2,62,intermediateOnly,basic,word4,game20,1,2
spottedCircle1,redSquare1,spottedCircle2,blueSquare1,blueSquare1,blueSquare1,63,intermediateOnly,basic,word7,game20,2,1
stripedCircle1,redSquare1,redSquare2,spottedCircle1,spottedCircle1,spottedCircle1,64,intermediateOnly,basic,word3,game20,1,2
stripedCircle1,blueSquare2,spottedCircle1,redSquare2,redSquare2,redSquare2,65,intermediateOnly,basic,word4,game20,2,1
redSquare1,redSquare2,spottedCircle1,blueSquare2,blueSquare2,blueSquare2,66,intermediateOnly,basic,word7,game20,1,2
redSquare1,redSquare2,stripedCircle2,spottedCircle1,spottedCircle1,spottedCircle1,67,intermediateOnly,basic,word3,game20,2,1
blueSquare2,redSquare1,spottedCircle1,stripedCircle2,stripedCircle2,stripedCircle2,68,intermediateOnly,basic,word2,game20,1,2
stripedCircle1,blueSquare1,spottedCircle2,redSquare1,redSquare1,redSquare1,69,intermediateOnly,basic,word4,game20,2,1
spottedCircle2,redSquare2,blueSquare2,stripedCircle1,stripedCircle1,stripedCircle1,70,intermediateOnly,basic,word2,game20,1,2
stripedCircle2,blueSquare2,stripedCircle1,spottedCircle2,spottedCircle2,spottedCircle2,71,intermediateOnly,basic,word3,game20,2,1
spottedCircle2,stripedCircle1,redSquare1,blueSquare1,blueSquare1,blueSquare1,72,intermediateOnly,basic,word7,game20,1,2
stripedCircle1,redSquare1,blueSquare2,spottedCircle2,spottedCircle2,spottedCircle2,73,intermediateOnly,basic,word3,game20,2,1
stripedCircle2,blueSquare1,spottedCircle1,redSquare2,redSquare2,redSquare2,74,intermediateOnly,basic,word4,game20,1,2
blueSquare2,stripedCircle2,blueSquare1,spottedCircle1,spottedCircle1,spottedCircle1,75,intermediateOnly,basic,word3,game20,2,1
redSquare2,stripedCircle1,redSquare1,blueSquare2,blueSquare2,blueSquare2,76,intermediateOnly,basic,word7,game20,1,2
spottedCircle2,blueSquare2,blueSquare1,stripedCircle1,stripedCircle1,stripedCircle1,77,intermediateOnly,basic,word2,game20,2,1
stripedCircle1,redSquare1,spottedCircle1,blueSquare1,blueSquare1,blueSquare1,78,intermediateOnly,basic,word7,game20,1,2
blueSquare1,stripedCircle1,spottedCircle1,redSquare1,redSquare1,redSquare1,79,intermediateOnly,basic,word4,game20,2,1
spottedCircle1,blueSquare2,spottedCircle2,stripedCircle2,stripedCircle2,stripedCircle2,80,intermediateOnly,basic,word2,game20,1,2
redSquare2,spottedCircle2,stripedCircle1,blueSquare2,blueSquare2,blueSquare2,81,intermediateOnly,basic,word7,game20,2,1
redSquare1,stripedCircle2,blueSquare1,spottedCircle1,spottedCircle1,spottedCircle1,82,intermediateOnly,basic,word3,game20,1,2
blueSquare2,stripedCircle2,blueSquare1,redSquare1,redSquare1,redSquare1,83,intermediateOnly,basic,word4,game20,2,1
redSquare1,stripedCircle2,blueSquare1,spottedCircle2,spottedCircle2,spottedCircle2,84,intermediateOnly,basic,word3,game20,1,2
redSquare2,spottedCircle1,spottedCircle2,blueSquare1,blueSquare1,blueSquare1,85,intermediateOnly,basic,word7,game20,2,1
spottedCircle2,spottedCircle1,redSquare2,stripedCircle2,stripedCircle2,stripedCircle2,86,intermediateOnly,basic,word2,game20,1,2
redSquare1,spottedCircle2,blueSquare2,stripedCircle1,stripedCircle1,stripedCircle1,87,intermediateOnly,basic,word2,game20,2,1
blueSquare2,spottedCircle2,blueSquare1,redSquare2,redSquare2,redSquare2,88,intermediateOnly,basic,word4,game20,1,2
redSquare2,spottedCircle1,blueSquare2,stripedCircle2,stripedCircle2,stripedCircle2,89,intermediateOnly,basic,word2,game20,2,1
blueSquare1,spottedCircle2,blueSquare2,stripedCircle1,stripedCircle1,stripedCircle1,90,intermediateOnly,basic,word2,game20,1,2
stripedCircle1,spottedCircle2,blueSquare2,redSquare2,redSquare2,redSquare2,91,intermediateOnly,basic,word4,game20,2,1
stripedCircle1,redSquare2,stripedCircle2,spottedCircle2,spottedCircle2,spottedCircle2,92,intermediateOnly,basic,word3,game20,1,2
spottedCircle2,redSquare1,stripedCircle1,blueSquare1,blueSquare1,blueSquare1,93,intermediateOnly,basic,word7,game20,2,1
stripedCircle1,spottedCircle2,redSquare1,blueSquare2,blueSquare2,blueSquare2,94,intermediateOnly,basic,word7,game20,1,2
redSquare1,blueSquare1,stripedCircle1,spottedCircle1,spottedCircle1,spottedCircle1,95,intermediateOnly,basic,word3,game20,2,1
blueSquare1,blueSquare2,spottedCircle1,redSquare1,redSquare1,redSquare1,96,intermediateOnly,basic,word4,game20,1,2
