object1name,object2name,object3name,object4name,intendedName,clickedName,trialNum,condition,contextType,wordID,id,speakerID,listenerID
redSquare2,blueSquare1,spottedCircle1,redSquare1,redSquare1,redSquare1,44,subOnly,sub,word8,game73,1,2
spottedCircle1,redSquare1,redSquare2,spottedCircle2,spottedCircle2,spottedCircle2,45,subOnly,sub,word12,game73,2,1
redSquare1,stripedCircle1,blueSquare2,stripedCircle2,stripedCircle2,stripedCircle2,46,subOnly,sub,word5,game73,1,2
redSquare1,blueSquare1,spottedCircle2,spottedCircle1,spottedCircle1,spottedCircle1,47,subOnly,sub,word10,game73,2,1
stripedCircle2,redSquare2,blueSquare1,blueSquare2,blueSquare2,redSquare2,48,subOnly,sub,word7,game73,1,2
blueSquare1,redSquare2,spottedCircle1,spottedCircle2,spottedCircle2,spottedCircle2,49,subOnly,sub,word12,game73,2,1
stripedCircle1,spottedCircle2,redSquare1,spottedCircle1,spottedCircle1,spottedCircle1,50,subOnly,sub,word10,game73,1,2
spottedCircle1,stripedCircle2,redSquare2,redSquare1,redSquare1,redSquare1,51,subOnly,sub,word8,game73,2,1
stripedCircle1,spottedCircle1,spottedCircle2,stripedCircle2,stripedCircle2,stripedCircle2,52,subOnly,sub,word5,game73,1,2
stripedCircle2,blueSquare2,blueSquare1,stripedCircle1,stripedCircle1,stripedCircle1,53,subOnly,sub,word6,game73,2,1
spottedCircle1,redSquare1,stripedCircle1,redSquare2,redSquare2,redSquare2,54,subOnly,sub,word14,game73,1,2
spottedCircle2,stripedCircle1,blueSquare2,blueSquare1,blueSquare1,blueSquare1,55,subOnly,sub,word13,game73,2,1
spottedCircle1,blueSquare1,redSquare2,blueSquare2,blueSquare2,spottedCircle1,56,subOnly,sub,word3,game73,1,2
stripedCircle1,spottedCircle1,redSquare2,redSquare1,redSquare1,redSquare1,57,subOnly,sub,word8,game73,2,1
spottedCircle1,blueSquare1,redSquare1,redSquare2,redSquare2,redSquare2,58,subOnly,sub,word14,game73,1,2
redSquare2,blueSquare2,stripedCircle2,blueSquare1,blueSquare1,blueSquare1,59,subOnly,sub,word15,game73,2,1
redSquare2,spottedCircle1,stripedCircle1,spottedCircle2,spottedCircle2,stripedCircle1,60,subOnly,sub,word12,game73,1,2
stripedCircle2,spottedCircle1,spottedCircle2,stripedCircle1,stripedCircle1,stripedCircle1,61,subOnly,sub,word6,game73,2,1
spottedCircle2,stripedCircle1,spottedCircle1,stripedCircle2,stripedCircle2,stripedCircle2,62,subOnly,sub,word5,game73,1,2
redSquare2,blueSquare1,stripedCircle1,blueSquare2,blueSquare2,blueSquare2,63,subOnly,sub,word3,game73,2,1
blueSquare1,spottedCircle2,redSquare2,spottedCircle1,spottedCircle1,spottedCircle1,64,subOnly,sub,word10,game73,1,2
blueSquare2,redSquare2,redSquare1,blueSquare1,blueSquare1,blueSquare1,65,subOnly,sub,word15,game73,2,1
stripedCircle2,spottedCircle1,blueSquare2,stripedCircle1,stripedCircle1,stripedCircle1,66,subOnly,sub,word6,game73,1,2
blueSquare1,stripedCircle2,spottedCircle2,spottedCircle1,spottedCircle1,spottedCircle1,67,subOnly,sub,word10,game73,2,1
redSquare1,spottedCircle1,blueSquare1,spottedCircle2,spottedCircle2,spottedCircle2,68,subOnly,sub,word12,game73,1,2
spottedCircle1,blueSquare1,redSquare2,redSquare1,redSquare1,redSquare1,69,subOnly,sub,word8,game73,2,1
blueSquare1,stripedCircle1,redSquare1,blueSquare2,blueSquare2,blueSquare2,70,subOnly,sub,word3,game73,1,2
redSquare2,blueSquare1,stripedCircle1,stripedCircle2,stripedCircle2,stripedCircle2,71,subOnly,sub,word5,game73,2,1
stripedCircle1,stripedCircle2,redSquare1,redSquare2,redSquare2,redSquare2,72,subOnly,sub,word14,game73,1,2
spottedCircle2,stripedCircle2,stripedCircle1,spottedCircle1,spottedCircle1,spottedCircle1,73,subOnly,sub,word10,game73,2,1
stripedCircle1,spottedCircle2,redSquare1,redSquare2,redSquare2,redSquare2,74,subOnly,sub,word14,game73,1,2
redSquare1,spottedCircle1,blueSquare2,spottedCircle2,spottedCircle2,spottedCircle2,75,subOnly,sub,word12,game73,2,1
stripedCircle2,redSquare1,blueSquare1,blueSquare2,blueSquare2,blueSquare2,76,subOnly,sub,word3,game73,1,2
blueSquare2,redSquare2,stripedCircle2,blueSquare1,blueSquare1,blueSquare1,77,subOnly,sub,word15,game73,2,1
redSquare2,spottedCircle1,stripedCircle2,stripedCircle1,stripedCircle1,stripedCircle1,78,subOnly,sub,word6,game73,1,2
stripedCircle1,redSquare2,spottedCircle1,redSquare1,redSquare1,redSquare1,79,subOnly,sub,word8,game73,2,1
spottedCircle1,blueSquare1,stripedCircle1,stripedCircle2,stripedCircle2,stripedCircle2,80,subOnly,sub,word5,game73,1,2
spottedCircle1,blueSquare2,redSquare2,redSquare1,redSquare1,redSquare1,81,subOnly,sub,word8,game73,2,1
stripedCircle1,redSquare1,blueSquare2,blueSquare1,blueSquare1,blueSquare1,82,subOnly,sub,word15,game73,1,2
spottedCircle1,blueSquare1,spottedCircle2,blueSquare2,blueSquare2,blueSquare2,83,subOnly,sub,word3,game73,2,1
redSquare2,stripedCircle1,redSquare1,stripedCircle2,stripedCircle2,stripedCircle2,84,subOnly,sub,word5,game73,1,2
stripedCircle2,blueSquare1,redSquare1,stripedCircle1,stripedCircle1,stripedCircle1,85,subOnly,sub,word6,game73,2,1
redSquare1,stripedCircle1,blueSquare2,redSquare2,redSquare2,redSquare2,86,subOnly,sub,word14,game73,1,2
redSquare1,spottedCircle2,redSquare2,spottedCircle1,spottedCircle1,spottedCircle1,87,subOnly,sub,word10,game73,2,1
spottedCircle1,stripedCircle1,stripedCircle2,spottedCircle2,spottedCircle2,spottedCircle2,88,subOnly,sub,word12,game73,1,2
stripedCircle2,redSquare1,spottedCircle1,redSquare2,redSquare2,redSquare2,89,subOnly,sub,word14,game73,2,1
blueSquare2,redSquare2,spottedCircle2,blueSquare1,blueSquare1,blueSquare1,90,subOnly,sub,word15,game73,1,2
spottedCircle1,stripedCircle2,blueSquare2,stripedCircle1,stripedCircle1,stripedCircle1,91,subOnly,sub,word6,game73,2,1
spottedCircle1,redSquare1,blueSquare1,blueSquare2,blueSquare2,blueSquare2,92,subOnly,sub,word3,game73,1,2
spottedCircle2,redSquare1,stripedCircle1,spottedCircle1,spottedCircle1,spottedCircle1,93,subOnly,sub,word10,game73,2,1
redSquare2,stripedCircle1,spottedCircle1,spottedCircle2,spottedCircle2,spottedCircle2,94,subOnly,sub,word12,game73,1,2
redSquare1,stripedCircle1,spottedCircle1,stripedCircle2,stripedCircle2,stripedCircle2,95,subOnly,sub,word5,game73,2,1
redSquare2,blueSquare1,stripedCircle1,redSquare1,redSquare1,redSquare1,96,subOnly,sub,word8,game73,1,2
