object1name,object2name,object3name,object4name,intendedName,clickedName,trialNum,condition,contextType,wordID,id,speakerID,listenerID
stripedCircle1,spottedCircle2,blueSquare2,redSquare1,redSquare1,redSquare1,20,intermediateOnly,basic,word4,game27,1,2
spottedCircle1,stripedCircle2,redSquare2,blueSquare2,blueSquare2,blueSquare2,21,intermediateOnly,basic,word6,game27,2,1
spottedCircle2,spottedCircle1,blueSquare1,stripedCircle1,stripedCircle1,stripedCircle1,22,intermediateOnly,basic,word12,game27,1,2
spottedCircle1,redSquare1,spottedCircle2,blueSquare1,blueSquare1,blueSquare1,23,intermediateOnly,basic,word6,game27,2,1
redSquare2,spottedCircle2,spottedCircle1,stripedCircle2,stripedCircle2,spottedCircle1,24,intermediateOnly,basic,word12,game27,1,2
spottedCircle1,stripedCircle2,blueSquare1,redSquare2,redSquare2,redSquare2,25,intermediateOnly,basic,word4,game27,2,1
blueSquare2,spottedCircle1,stripedCircle2,redSquare1,redSquare1,redSquare1,26,intermediateOnly,basic,word4,game27,1,2
blueSquare2,stripedCircle2,blueSquare1,spottedCircle2,spottedCircle2,spottedCircle2,27,intermediateOnly,basic,word14,game27,2,1
spottedCircle1,redSquare1,redSquare2,stripedCircle2,stripedCircle2,stripedCircle2,28,intermediateOnly,basic,word12,game27,1,2
blueSquare2,spottedCircle2,spottedCircle1,stripedCircle1,stripedCircle1,stripedCircle1,29,intermediateOnly,basic,word12,game27,2,1
stripedCircle1,spottedCircle1,redSquare1,blueSquare1,blueSquare1,blueSquare1,30,intermediateOnly,basic,word6,game27,1,2
stripedCircle1,blueSquare1,stripedCircle2,spottedCircle1,spottedCircle1,spottedCircle1,31,intermediateOnly,basic,word14,game27,2,1
spottedCircle1,stripedCircle1,redSquare1,blueSquare2,blueSquare2,blueSquare2,32,intermediateOnly,basic,word6,game27,1,2
blueSquare2,spottedCircle2,redSquare2,stripedCircle2,stripedCircle2,stripedCircle2,33,intermediateOnly,basic,word12,game27,2,1
blueSquare2,spottedCircle2,spottedCircle1,redSquare2,redSquare2,redSquare2,34,intermediateOnly,basic,word4,game27,1,2
blueSquare2,stripedCircle2,stripedCircle1,redSquare1,redSquare1,redSquare1,35,intermediateOnly,basic,word4,game27,2,1
redSquare2,spottedCircle1,spottedCircle2,stripedCircle1,stripedCircle1,stripedCircle1,36,intermediateOnly,basic,word12,game27,1,2
stripedCircle2,stripedCircle1,blueSquare1,spottedCircle1,spottedCircle1,spottedCircle1,37,intermediateOnly,basic,word14,game27,2,1
spottedCircle2,redSquare2,spottedCircle1,blueSquare1,blueSquare1,blueSquare1,38,intermediateOnly,basic,word6,game27,1,2
redSquare2,redSquare1,stripedCircle2,blueSquare2,blueSquare2,blueSquare2,39,intermediateOnly,basic,word6,game27,2,1
stripedCircle2,stripedCircle1,blueSquare1,spottedCircle2,spottedCircle2,spottedCircle2,40,intermediateOnly,basic,word14,game27,1,2
redSquare2,blueSquare2,spottedCircle1,stripedCircle2,stripedCircle2,stripedCircle2,41,intermediateOnly,basic,word12,game27,2,1
blueSquare2,stripedCircle2,stripedCircle1,spottedCircle1,spottedCircle1,spottedCircle1,42,intermediateOnly,basic,word14,game27,1,2
spottedCircle1,blueSquare1,redSquare1,stripedCircle1,stripedCircle1,stripedCircle1,43,intermediateOnly,basic,word12,game27,2,1
blueSquare1,stripedCircle1,blueSquare2,spottedCircle2,spottedCircle2,spottedCircle2,44,intermediateOnly,basic,word14,game27,1,2
stripedCircle2,spottedCircle2,redSquare1,blueSquare2,blueSquare2,blueSquare2,45,intermediateOnly,basic,word6,game27,2,1
stripedCircle2,blueSquare2,stripedCircle1,redSquare2,redSquare2,redSquare2,46,intermediateOnly,basic,word4,game27,1,2
spottedCircle1,redSquare1,spottedCircle2,blueSquare1,blueSquare1,blueSquare1,47,intermediateOnly,basic,word6,game27,2,1
blueSquare2,blueSquare1,stripedCircle1,redSquare1,redSquare1,redSquare1,48,intermediateOnly,basic,word4,game27,1,2
spottedCircle1,redSquare1,blueSquare2,stripedCircle1,stripedCircle1,stripedCircle1,49,intermediateOnly,basic,word12,game27,2,1
blueSquare2,stripedCircle2,blueSquare1,redSquare1,redSquare1,redSquare1,50,intermediateOnly,basic,word4,game27,1,2
redSquare2,stripedCircle2,spottedCircle1,blueSquare1,blueSquare1,blueSquare1,51,intermediateOnly,basic,word6,game27,2,1
stripedCircle1,stripedCircle2,redSquare1,blueSquare2,blueSquare2,blueSquare2,52,intermediateOnly,basic,word6,game27,1,2
redSquare1,spottedCircle2,blueSquare1,stripedCircle2,stripedCircle2,stripedCircle2,53,intermediateOnly,basic,word12,game27,2,1
blueSquare2,spottedCircle2,stripedCircle1,redSquare2,redSquare2,redSquare2,54,intermediateOnly,basic,word4,game27,1,2
stripedCircle2,blueSquare1,redSquare1,spottedCircle1,spottedCircle1,spottedCircle1,55,intermediateOnly,basic,word14,game27,2,1
stripedCircle1,redSquare1,blueSquare1,spottedCircle2,spottedCircle2,spottedCircle2,56,intermediateOnly,basic,word14,game27,1,2
redSquare2,blueSquare1,stripedCircle1,spottedCircle1,spottedCircle1,spottedCircle1,57,intermediateOnly,basic,word14,game27,2,1
spottedCircle1,blueSquare1,redSquare1,stripedCircle2,stripedCircle2,stripedCircle2,58,intermediateOnly,basic,word12,game27,1,2
stripedCircle1,redSquare2,blueSquare2,spottedCircle2,spottedCircle2,spottedCircle2,59,intermediateOnly,basic,word14,game27,2,1
stripedCircle1,spottedCircle2,blueSquare2,redSquare2,redSquare2,redSquare2,60,intermediateOnly,basic,word4,game27,1,2
redSquare1,redSquare2,spottedCircle1,blueSquare1,blueSquare1,blueSquare1,61,intermediateOnly,basic,word6,game27,2,1
spottedCircle2,redSquare2,stripedCircle1,blueSquare2,blueSquare2,blueSquare2,62,intermediateOnly,basic,word6,game27,1,2
spottedCircle1,blueSquare2,redSquare1,stripedCircle1,stripedCircle1,stripedCircle1,63,intermediateOnly,basic,word12,game27,2,1
blueSquare1,spottedCircle2,stripedCircle1,redSquare1,redSquare1,redSquare1,64,intermediateOnly,basic,word4,game27,1,2
blueSquare1,stripedCircle1,blueSquare2,redSquare2,redSquare2,redSquare2,65,intermediateOnly,basic,word4,game27,2,1
stripedCircle1,stripedCircle2,blueSquare1,spottedCircle2,spottedCircle2,spottedCircle2,66,intermediateOnly,basic,word14,game27,1,2
stripedCircle1,stripedCircle2,redSquare2,blueSquare2,blueSquare2,blueSquare2,67,intermediateOnly,basic,word6,game27,2,1
redSquare1,blueSquare1,stripedCircle2,spottedCircle1,spottedCircle1,spottedCircle1,68,intermediateOnly,basic,word14,game27,1,2
blueSquare2,spottedCircle2,spottedCircle1,redSquare1,redSquare1,redSquare1,69,intermediateOnly,basic,word4,game27,2,1
spottedCircle1,redSquare1,spottedCircle2,stripedCircle2,stripedCircle2,stripedCircle2,70,intermediateOnly,basic,word12,game27,1,2
spottedCircle1,redSquare2,blueSquare1,stripedCircle1,stripedCircle1,stripedCircle1,71,intermediateOnly,basic,word12,game27,2,1
redSquare2,spottedCircle2,spottedCircle1,blueSquare1,blueSquare1,blueSquare1,72,intermediateOnly,basic,word6,game27,1,2
spottedCircle2,redSquare1,stripedCircle1,blueSquare2,blueSquare2,blueSquare2,73,intermediateOnly,basic,word6,game27,2,1
stripedCircle2,spottedCircle1,blueSquare1,redSquare2,redSquare2,redSquare2,74,intermediateOnly,basic,word4,game27,1,2
redSquare2,spottedCircle1,blueSquare1,stripedCircle1,stripedCircle1,stripedCircle1,75,intermediateOnly,basic,word12,game27,2,1
spottedCircle2,stripedCircle1,redSquare2,blueSquare1,blueSquare1,blueSquare1,76,intermediateOnly,basic,word6,game27,1,2
redSquare1,stripedCircle2,blueSquare1,spottedCircle1,spottedCircle1,spottedCircle1,77,intermediateOnly,basic,word14,game27,2,1
redSquare1,spottedCircle2,spottedCircle1,stripedCircle2,stripedCircle2,stripedCircle2,78,intermediateOnly,basic,word12,game27,1,2
redSquare1,blueSquare1,stripedCircle2,spottedCircle2,spottedCircle2,spottedCircle2,79,intermediateOnly,basic,word14,game27,2,1
spottedCircle2,blueSquare2,spottedCircle1,redSquare1,redSquare1,redSquare1,80,intermediateOnly,basic,word4,game27,1,2
stripedCircle1,blueSquare2,stripedCircle2,redSquare2,redSquare2,redSquare2,81,intermediateOnly,basic,word4,game27,2,1
spottedCircle1,blueSquare2,spottedCircle2,stripedCircle2,stripedCircle2,stripedCircle2,82,intermediateOnly,basic,word12,game27,1,2
stripedCircle1,spottedCircle2,redSquare2,blueSquare2,blueSquare2,blueSquare2,83,intermediateOnly,basic,word6,game27,2,1
redSquare1,redSquare2,spottedCircle1,blueSquare1,blueSquare1,blueSquare1,84,intermediateOnly,basic,word6,game27,1,2
redSquare1,redSquare2,stripedCircle2,spottedCircle1,spottedCircle1,spottedCircle1,85,intermediateOnly,basic,word14,game27,2,1
stripedCircle1,redSquare2,blueSquare1,spottedCircle2,spottedCircle2,spottedCircle2,86,intermediateOnly,basic,word14,game27,1,2
blueSquare1,spottedCircle2,redSquare1,stripedCircle1,stripedCircle1,stripedCircle1,87,intermediateOnly,basic,word12,game27,2,1
blueSquare1,blueSquare2,spottedCircle1,redSquare1,redSquare1,redSquare1,88,intermediateOnly,basic,word4,game27,1,2
redSquare1,stripedCircle1,stripedCircle2,spottedCircle1,spottedCircle1,spottedCircle1,89,intermediateOnly,basic,word14,game27,2,1
spottedCircle2,redSquare2,stripedCircle1,blueSquare1,blueSquare1,blueSquare1,90,intermediateOnly,basic,word6,game27,1,2
blueSquare1,redSquare1,spottedCircle2,stripedCircle2,stripedCircle2,stripedCircle2,91,intermediateOnly,basic,word12,game27,2,1
redSquare2,blueSquare1,spottedCircle2,stripedCircle1,stripedCircle1,stripedCircle1,92,intermediateOnly,basic,word12,game27,1,2
stripedCircle2,blueSquare1,stripedCircle1,spottedCircle2,spottedCircle2,spottedCircle2,93,intermediateOnly,basic,word14,game27,2,1
stripedCircle2,spottedCircle2,blueSquare2,redSquare2,redSquare2,redSquare2,94,intermediateOnly,basic,word4,game27,1,2
redSquare1,stripedCircle1,spottedCircle2,blueSquare2,blueSquare2,blueSquare2,95,intermediateOnly,basic,word6,game27,2,1
stripedCircle1,spottedCircle1,blueSquare2,redSquare1,redSquare1,redSquare1,96,intermediateOnly,basic,word4,game27,1,2
