object1name,object2name,object3name,object4name,intendedName,clickedName,trialNum,condition,contextType,wordID,id,speakerID,listenerID
spottedCircle1,blueSquare2,blueSquare1,stripedCircle2,stripedCircle2,blueSquare1,22,intermediateOnly,basic,word4,game121,1,2
redSquare2,stripedCircle2,stripedCircle1,blueSquare2,blueSquare2,redSquare2,23,intermediateOnly,basic,word9,game121,2,1
redSquare1,spottedCircle2,blueSquare1,stripedCircle1,stripedCircle1,redSquare1,24,intermediateOnly,basic,word4,game121,1,2
stripedCircle2,spottedCircle1,blueSquare1,redSquare1,redSquare1,spottedCircle1,25,intermediateOnly,basic,word11,game121,2,1
stripedCircle1,blueSquare1,spottedCircle1,redSquare2,redSquare2,stripedCircle1,26,intermediateOnly,basic,word9,game121,1,2
blueSquare1,stripedCircle1,redSquare2,spottedCircle1,spottedCircle1,blueSquare1,27,intermediateOnly,basic,word3,game121,2,1
stripedCircle1,redSquare1,spottedCircle1,blueSquare2,blueSquare2,stripedCircle1,28,intermediateOnly,basic,word3,game121,1,2
redSquare2,redSquare1,spottedCircle2,stripedCircle1,stripedCircle1,redSquare2,29,intermediateOnly,basic,word9,game121,2,1
redSquare2,stripedCircle1,stripedCircle2,spottedCircle2,spottedCircle2,stripedCircle2,30,intermediateOnly,basic,word14,game121,1,2
blueSquare1,blueSquare2,spottedCircle2,stripedCircle2,stripedCircle2,blueSquare2,31,intermediateOnly,basic,word9,game121,2,1
spottedCircle1,redSquare1,spottedCircle2,blueSquare1,blueSquare1,spottedCircle1,32,intermediateOnly,basic,word15,game121,1,2
spottedCircle1,blueSquare1,blueSquare2,redSquare2,redSquare2,spottedCircle1,33,intermediateOnly,basic,word2,game121,2,1
spottedCircle2,redSquare1,redSquare2,stripedCircle1,stripedCircle1,redSquare2,34,intermediateOnly,basic,word5,game121,1,2
stripedCircle2,spottedCircle2,redSquare1,blueSquare2,blueSquare2,spottedCircle2,35,intermediateOnly,basic,word1,game121,2,1
blueSquare2,blueSquare1,spottedCircle1,redSquare1,redSquare1,spottedCircle1,36,intermediateOnly,basic,word14,game121,1,2
stripedCircle2,redSquare1,redSquare2,spottedCircle2,spottedCircle2,redSquare1,37,intermediateOnly,basic,word14,game121,2,1
redSquare2,stripedCircle2,blueSquare2,spottedCircle1,spottedCircle1,blueSquare2,38,intermediateOnly,basic,word4,game121,1,2
redSquare2,spottedCircle1,stripedCircle1,blueSquare1,blueSquare1,stripedCircle1,39,intermediateOnly,basic,word6,game121,2,1
blueSquare1,spottedCircle2,redSquare1,stripedCircle2,stripedCircle2,stripedCircle2,40,intermediateOnly,basic,word3,game121,1,2
stripedCircle1,redSquare2,redSquare1,spottedCircle2,spottedCircle2,redSquare1,41,intermediateOnly,basic,word2,game121,2,1
stripedCircle1,redSquare1,blueSquare2,spottedCircle1,spottedCircle1,blueSquare2,42,intermediateOnly,basic,word4,game121,1,2
blueSquare2,stripedCircle2,stripedCircle1,redSquare1,redSquare1,stripedCircle2,43,intermediateOnly,basic,word4,game121,2,1
spottedCircle1,redSquare2,stripedCircle2,blueSquare2,blueSquare2,stripedCircle2,44,intermediateOnly,basic,word6,game121,1,2
redSquare2,stripedCircle1,stripedCircle2,blueSquare1,blueSquare1,stripedCircle2,45,intermediateOnly,basic,word16,game121,2,1
redSquare2,spottedCircle2,redSquare1,stripedCircle2,stripedCircle2,spottedCircle2,46,intermediateOnly,basic,word3,game121,1,2
spottedCircle1,redSquare2,redSquare1,stripedCircle1,stripedCircle1,spottedCircle1,47,intermediateOnly,basic,word2,game121,2,1
stripedCircle2,spottedCircle1,blueSquare1,redSquare2,redSquare2,redSquare2,48,intermediateOnly,basic,word9,game121,1,2
redSquare2,redSquare1,stripedCircle1,spottedCircle1,spottedCircle1,stripedCircle1,49,intermediateOnly,basic,word7,game121,2,1
spottedCircle1,stripedCircle1,redSquare1,blueSquare1,blueSquare1,stripedCircle1,50,intermediateOnly,basic,word6,game121,1,2
blueSquare2,redSquare1,spottedCircle2,stripedCircle2,stripedCircle2,spottedCircle2,51,intermediateOnly,basic,word2,game121,2,1
spottedCircle2,stripedCircle1,redSquare1,blueSquare2,blueSquare2,stripedCircle1,52,intermediateOnly,basic,word6,game121,1,2
spottedCircle1,blueSquare1,blueSquare2,stripedCircle1,stripedCircle1,spottedCircle1,53,intermediateOnly,basic,word2,game121,2,1
spottedCircle2,blueSquare2,stripedCircle1,redSquare1,redSquare1,spottedCircle2,54,intermediateOnly,basic,word14,game121,1,2
stripedCircle1,stripedCircle2,blueSquare1,spottedCircle2,spottedCircle2,spottedCircle2,55,intermediateOnly,basic,word2,game121,2,1
blueSquare2,stripedCircle2,spottedCircle1,redSquare2,redSquare2,redSquare2,56,intermediateOnly,basic,word9,game121,1,2
redSquare1,spottedCircle1,blueSquare2,stripedCircle1,stripedCircle1,spottedCircle1,57,intermediateOnly,basic,word2,game121,2,1
blueSquare1,stripedCircle1,blueSquare2,redSquare2,redSquare2,stripedCircle1,58,intermediateOnly,basic,word9,game121,1,2
blueSquare2,stripedCircle2,blueSquare1,spottedCircle1,spottedCircle1,spottedCircle1,59,intermediateOnly,basic,word2,game121,2,1
blueSquare2,stripedCircle2,spottedCircle1,redSquare1,redSquare1,blueSquare2,60,intermediateOnly,basic,word14,game121,1,2
stripedCircle2,redSquare2,spottedCircle1,blueSquare1,blueSquare1,stripedCircle2,61,intermediateOnly,basic,word3,game121,2,1
stripedCircle1,redSquare2,stripedCircle2,spottedCircle2,spottedCircle2,stripedCircle1,62,intermediateOnly,basic,word2,game121,1,2
stripedCircle2,redSquare1,spottedCircle1,blueSquare2,blueSquare2,redSquare1,63,intermediateOnly,basic,word9,game121,2,1
blueSquare1,redSquare1,spottedCircle2,stripedCircle2,stripedCircle2,redSquare1,64,intermediateOnly,basic,word3,game121,1,2
redSquare2,stripedCircle2,stripedCircle1,spottedCircle2,spottedCircle2,stripedCircle2,65,intermediateOnly,basic,word3,game121,2,1
blueSquare2,redSquare1,spottedCircle2,stripedCircle2,stripedCircle2,stripedCircle2,66,intermediateOnly,basic,word3,game121,1,2
blueSquare1,stripedCircle2,stripedCircle1,redSquare1,redSquare1,blueSquare1,67,intermediateOnly,basic,word2,game121,2,1
redSquare1,blueSquare2,spottedCircle1,stripedCircle1,stripedCircle1,spottedCircle1,68,intermediateOnly,basic,word3,game121,1,2
spottedCircle1,blueSquare1,blueSquare2,redSquare2,redSquare2,spottedCircle1,69,intermediateOnly,basic,word3,game121,2,1
stripedCircle2,blueSquare2,stripedCircle1,spottedCircle1,spottedCircle1,spottedCircle1,70,intermediateOnly,basic,word2,game121,1,2
spottedCircle2,redSquare1,stripedCircle1,blueSquare1,blueSquare1,blueSquare1,71,intermediateOnly,basic,word1,game121,2,1
redSquare1,spottedCircle2,stripedCircle2,blueSquare2,blueSquare2,stripedCircle2,72,intermediateOnly,basic,word6,game121,1,2
stripedCircle1,stripedCircle2,redSquare1,blueSquare1,blueSquare1,redSquare1,73,intermediateOnly,basic,word5,game121,2,1
redSquare1,blueSquare2,spottedCircle2,stripedCircle2,stripedCircle2,redSquare1,74,intermediateOnly,basic,word3,game121,1,2
spottedCircle2,spottedCircle1,blueSquare2,stripedCircle1,stripedCircle1,spottedCircle2,75,intermediateOnly,basic,word2,game121,2,1
spottedCircle2,stripedCircle2,blueSquare1,redSquare2,redSquare2,redSquare2,76,intermediateOnly,basic,word9,game121,1,2
spottedCircle2,blueSquare2,spottedCircle1,redSquare1,redSquare1,spottedCircle2,77,intermediateOnly,basic,word2,game121,2,1
redSquare1,spottedCircle1,stripedCircle1,blueSquare2,blueSquare2,stripedCircle1,78,intermediateOnly,basic,word5,game121,1,2
blueSquare1,redSquare1,stripedCircle1,spottedCircle1,spottedCircle1,redSquare1,79,intermediateOnly,basic,word3,game121,2,1
redSquare2,stripedCircle2,redSquare1,spottedCircle2,spottedCircle2,stripedCircle2,80,intermediateOnly,basic,word14,game121,1,2
spottedCircle1,redSquare1,redSquare2,blueSquare1,blueSquare1,redSquare2,81,intermediateOnly,basic,word9,game121,2,1
blueSquare2,stripedCircle1,blueSquare1,redSquare1,redSquare1,stripedCircle1,82,intermediateOnly,basic,word5,game121,1,2
spottedCircle2,blueSquare2,spottedCircle1,redSquare2,redSquare2,spottedCircle2,83,intermediateOnly,basic,word2,game121,2,1
stripedCircle2,redSquare2,redSquare1,spottedCircle1,spottedCircle1,redSquare2,84,intermediateOnly,basic,word1,game121,1,2
blueSquare1,redSquare1,spottedCircle2,stripedCircle2,stripedCircle2,stripedCircle2,85,intermediateOnly,basic,word3,game121,2,1
redSquare1,blueSquare2,spottedCircle1,stripedCircle1,stripedCircle1,stripedCircle1,86,intermediateOnly,basic,word3,game121,1,2
redSquare1,stripedCircle2,redSquare2,spottedCircle2,spottedCircle2,spottedCircle2,87,intermediateOnly,basic,word12,game121,2,1
redSquare2,redSquare1,stripedCircle1,blueSquare2,blueSquare2,redSquare1,88,intermediateOnly,basic,word1,game121,1,2
blueSquare2,stripedCircle1,redSquare2,spottedCircle2,spottedCircle2,stripedCircle1,89,intermediateOnly,basic,word2,game121,2,1
stripedCircle1,blueSquare1,spottedCircle2,redSquare1,redSquare1,redSquare1,90,intermediateOnly,basic,word14,game121,1,2
spottedCircle2,redSquare2,blueSquare1,stripedCircle1,stripedCircle1,stripedCircle1,91,intermediateOnly,basic,word3,game121,2,1
blueSquare2,stripedCircle2,stripedCircle1,redSquare2,redSquare2,stripedCircle2,92,intermediateOnly,basic,word9,game121,1,2
blueSquare2,spottedCircle1,blueSquare1,stripedCircle2,stripedCircle2,blueSquare1,93,intermediateOnly,basic,word8,game121,2,1
spottedCircle2,stripedCircle1,redSquare1,blueSquare2,blueSquare2,spottedCircle2,94,intermediateOnly,basic,word6,game121,1,2
spottedCircle1,redSquare1,stripedCircle2,blueSquare1,blueSquare1,blueSquare1,95,intermediateOnly,basic,word5,game121,2,1
redSquare2,stripedCircle1,blueSquare1,spottedCircle1,spottedCircle1,stripedCircle1,96,intermediateOnly,basic,word2,game121,1,2
